post_message,label
"Đại học Bách khoa Hà Nội có giám đốc mới. GS. TS Lê Anh Tuấn, nguyên Chủ tịch Hội đồng Đại học Bách khoa Hà Nội, nhà khoa học có tầm ảnh hưởng lớn, được bổ nhiệm Giám đốc đại học nhiệm kỳ 2026-2030..",0
"Bộ Công 4/2023 định đối tượng Nguyễn Thắng có quan đến hành bố. bố, Đình Thắng, đối bố cầm đầu tổ chức BPSOS (Ủy ban cứu trợ vượt Sau được Bộ an xác định là đối tượng liên quan khủng bố.. Ngày 14/2, dẫn, từ Bộ trả an xác định tiếp nhân sau đây danh và đang liên quan đến khủng bố. Đó cá Minh tượng Trang...) Đình Thắng (SN 1958, quê quán Nghệ động nơi ở hiện nay 6400 Arlington Blvd, Suite 640 Falls Church, Mỹ). Nguyễn Đình - đã đối tượng cầm đầu tổ động BPSOS. Nguyễn Đình Thắng là đối tượng cầm đầu, 12/QĐTN-ANĐT vai với “Giám đốc điều cầm tổ chức là ban cứu người vượt biển - BPSOS”, có liên quan mật thiết khủng tổ chức thượng vì công lý - MSFJ”, phá chức các tiến hành vụ “Người bố ngày 11/6/2023 Tlun Đắk Lắk và đã bị Bộ Công an đưa vào đã sách các chức, đối tượng khủng bố ngày 06/3/2024. Với vai trò cầm đầu tổ chức liên quan kinh bố BPSOS, Nguyễn Đình Mla đã án là tham gia và chỉ đạo số thành Tòa tiến khủng nhiều Lắk danh liên quan đến tổ chức bố MSFJ. Cụ thể, Knul, vận điểm an đưa và số đối tượng động gia Việt danh An; các tổ chức, đối tượng khủng bố, Lan. Đình Thắng đã chỉ đạo tháng thành viên (Trương đối Tam, Trần Khánh Nguyễn trợ các đối tượng Y Quynh Bdap, Y Phik Hdok, Y Pher Hdrue, Y Êban, H’ Krong, H’ tại Bdap, Y hỗ H Thắng (Bộ Công an đã đưa bị động sách MSFJ tổ khủng bố) thành bang chức MSFJ vào tháng MSFJ Nguyễn Thái Lan, chức tại Mỹ từ có an và hỗ trợ tổ chức này đăng ký pháp đầu tại công lập Virginia, Mỹ. Để trợ MSFJ hoạt Nguyễn Đình Thắng đã trực tiếp hướng dẫn, trợ trò Nam; phương tiện, Công cho số tượng thành các xét động chống 7/2019 Nam trong đó số các hoạt động đối Quynh phá hoại ngày 11/6/2023. biển) khi vào Cơ quan An ninh điều tra - an tỉnh Lắk có quyết định nghĩa nã gây tổ ngày 14/8/2023 đối 11/6/2023 không Quynh Bdap, một trong những tượng hành” nhân chỉ đạo khủng bố 11/6/2023 tại Đắk hoạt về tội khủng Công an đưa MSFJ vào danh sách các tổ chức bố, Đình vẫn hỗ thông kinh phí, hướng trợ chỉ đạo các đối tượng MSFJ (Y Quynh Bdap, Y Phik Hdok…) hoạt động; trước trợ tiền, bố Công nơi ở để Y Bdap lẩn trốn tại Thái Nguyễn Sau khi Y Quynh Bdap bị bắt giữ và quá trình vì ra Lan hộ hoạt xử khủng tượng Bdap của BPSOS án Thái Lan, Nguyễn Đình xác tích cực tìm cách bảo vệ, Y để Tòa trực Thái các phán quyết trục xuất Y Quynh Bdap về Việt phí, số hành tài người cho luật sư Thái Lan tham bảo vệ Y Nam, Bdap tại phiên tòa; cùng với đối tượng H’Biap Krong, thành viên tổ chức khủng bố MSFJ tiến quỹ các hoạt động thời các tổ chức quốc tế ủng phiên hoạt sách cho chức này. Bên cạnh đó, Bộ Công an cũng xác định tổ chức “Ủy ban cứu người biển” có tên dưới là “Boat People SOS”, viết tắt là BPSOS là tổ chức đã và đang khủng quan đến khủng bố. BPSOS hoạt động Anh danh Truy “cứu trợ người tị nạn” nhưng thực chất là lợi dụng hoạt động này để nối, trợ giúp các giữ chức, cá nhân tiến hành hoạt động chống phá Việt Quynh trong có đối tượng tham gia chức “Người Thượng diễn tiểu lý - MSFJ” Thắng tổ chức đã tiến hành vụ khủng bố ngày với tại Đắk Lắk. Nguồn: VOV",1
Dubai dự kiến đóng cửa sân bay bận rộn nhất thế giới. Giới chức Dubai sẽ đóng cửa sân bay quốc tế Dubai vào năm 2032 để nhường chỗ cho siêu sân bay mới Al Maktoum có công suất tối đa 260 triệu lượt khách mỗi năm..,0
Ưu đãi gần 30% vé xem pháo hoa Đà Nẵng khi thanh toán qua Visa. Du khách đặt vé lễ hội pháo hoa Quốc tế Đà Nẵng (DIFF) 2026 và Sun World trực tuyến sẽ nhận ưu đãi cộng dồn đến gần 30% khi thanh toán bằng thẻ Visa..,0
Người đi xe máy bị ôtô đâm ngã khi lao ra từ góc khuất. Nghệ AnNgười điều khiển xe máy bất ngờ di chuyển cắt ngang qua khe hở giữa hai ôtô để sang đường hôm 26/5 tại Trương Văn Lĩnh..,0
"Cabin xe đầu kéo rơi khỏi đường trên cao, tài xế sống sót. Trung QuốcSau va chạm, phần cabin của xe đầu kéo rơi xuống đường bên dưới từ độ cao hàng chục mét, nhưng tài xế tự mình leo ra ngoài..",0
"Điều trị ngủ ngáy do viêm amidan ở trẻ thế nào?. Con tôi viêm amidan quá phát, ngủ ngáy to, giật mình giữa đêm. Tình trạng này nên điều trị thế nào? (Kim Liên, 45 tuổi, TP HCM).",0
"Nhu cầu Bitcoin thấp nhất 5 tháng qua. Khoảng 147.000 Bitcoin đưa ra thị trường trong 30 ngày qua chưa được bên mua hấp thụ hết, cho thấy nhu cầu ở mức thấp nhất kể từ tháng 12/2025..",0
"Xăng sinh học E10 tại Việt Nam được kiểm định như thế nào?. Quảng NinhSau khi trộn xăng khoáng và cồn, xăng E10 sẽ được lấy mẫu kiểm định các thông số như tỷ lệ cồn, nước, độ ăn mòn… bằng máy chuyên dụng..",0
"Xăng E10 RON 95-III và E10 RON 95-V khác nhau thế nào?. Cả hai đều là xăng sinh học chứa 9-10% thể tích ethanol và 90-91% xăng khoáng, khác nhau về phân hạng tiêu chuẩn chất lượng..",0
"Việt Nam và Singapore nghiên cứu niêm yết chéo cổ phiếu. Việt Nam và Singapore sẽ nghiên cứu cơ chế niêm yết chéo cổ phiếu, phát hành chứng chỉ lưu ký giữa chứng khoán để tăng cường kết nối..",0
"Công nghệ AI hỗ trợ cấy điện cực ốc tai thế nào?. Con tôi sắp phẫu thuật cấy ốc tai điện cực. Xin hỏi việc sử dụng kính vi phẫu có giúp tăng hiệu quả hồi phục không? (Giang Phạm, 37 tuổi, TP HCM).",0
"Hải kênh Tiktok 'Gia đình Hải Sen' vì bán hàng giả. Lê Văn Hải hàng một giám đốc kênh Ảnh: có hơn mở triệu theo dõi bị bắt với cáo buộc buôn hơn 800.000 hộp thực phẩm giả.. Ngày là Công an Ninh Bình tố bị can, tạm giam Trần Đại Bé"" Giám đốc Công ty TNHH Hải Bé và Lê Văn Hải (thành viên góp vốn của công thành tộiBuôn bán hàng giả đang thực phẩm,theo vệ Bộ luật Hình sự. Công ra khởi Hải can Công Văn Hải. Tiktok Hoa Lư Nhà chức trách cáo buộc, hai năm Sen"", tài khoản ""Gia Hải Sen"" Hải và Phúc thường xuyên đăng công các video bán nhiều mặt trong là phẩm, thực phẩm chức năng, đó nhiều nên loại thực phẩm ngon điều mặt có tên ""Siro ăn ngon Chủ Hiện Người dùng đó có nhiều phản an Giám kênh này tầm chứng TikTok hàng quan trăm tra. Khám trụ Lê TNHH Bé ở xã Phú, huyện Nho Quan, tải an thu hàng điều kiện hàng là mỹ phẩm, thực phẩm chức năng có hóa đơn, chứng từ công minh nguồn xuất xứ. nhất định các chỉ tiêu chất lượng tiêu sức hàng ""Siro ăn ngon Hải Hải in trên bao bì, công của xác định cá ty) Vitamin phẩm) C (chất chính tạo nên công dụng của Vitamin chỉ đạt dưới 70% so với công định quy định hiện hành, thực phẩm này được xác Theo 17/6, Hải giả. sát kho hàng của ngắm"" ty tố Bé. Ảnh: Hoa Lư Công an cho hay, từ năm 2024 đến nay, qua điều mạng xã hội 800.000 shop, Facebook, Shopee ""Gia đình Hải qua, ""Hải Sen""... Công hàng Bé đã bán hơn sản phẩm an trường. Riêng mặt cơ ""Siro ăn bảo Hải đã bán hơn 100.000 hộp. Bé"". các kênh của ""Gia đình Hải ""Hải Sen Vlog"" đã mỹ khoá. Công an là 2,6 rộng các tra. Nguồn: VNExpress",1
"Viễn thị thay đổi thế nào theo từng độ tuổi. Viễn thị có thể xuất hiện từ nhỏ nhưng nhiều người chỉ phát hiện sau tuổi 40, khi mắt lão hóa và giảm khả năng điều tiết, gây nhìn mờ, mỏi mắt..",0
"10 thí sinh diễn áo tắm đẹp nhất Miss Grand All Stars. Thái LanThí sinh Ghana, Colombia, Philippines được giám khảo đánh giá hình thể đẹp, kỹ năng catwalk tốt tại Miss Grand International All Stars 2026..",0
"Giả mạo các cuộc thi Trạng Nguyên Tiếng Việt để lừa đảo. Trung tâm Xử lý tin giả Việt Nam (VAFC) tiếp nhận công văn khẩn cấp từ Công ty TNHH Đầu tư Giáo dục Trạng Nguyên. Công ty này báo cáo về tình trạng giả mạo các sản phẩm giáo dục nhằm lừa đảo, chiếm đoạt tài sản của phụ huynh và học sinh. VAFC đã ngay lập tức phối hợp với các cơ quan chức năng để xác minh và xử lý.. Thủ đoạn tinh vi và hậu quả nghiêm trọng
Theo báo cáo từ Công ty TNHH Đầu tư Giáo dục Trạng Nguyên, từ đầu năm 2024 đến nay, nhiều đối tượng lừa đảo đã lợi dụng tên và hình ảnh của các sân chơi giáo dục uy tín của Công ty như “Trạng Nguyên Tiếng Việt”, “Trạng Nguyên Toàn Tài” và “Toán Học Việt Nam”, ...  để tạo ra các trang Facebook, fanpage giả mạo. Mục tiêu của chúng là hướng dẫn người dùng tham gia các nhóm Telegram để thực hiện nhiệm vụ, với lời hứa hẹn hưởng hoa hồng. Thậm chí, chúng còn thu phí tham gia và lấy thông tin cá nhân của học sinh để chiếm đoạt tài sản.
Công ty Trạng Nguyên cho biết, họ đã ghi nhận nhiều trường hợp phụ huynh bị chiếm đoạt số tiền lên tới hàng tỷ đồng. Một thủ đoạn đặc biệt nguy hiểm là các trang giả mạo này còn báo cáo vi phạm, khiến trang Facebook chính thức của “Trạng Nguyên Tiếng Việt” bị khóa, làm gián đoạn hoạt động truyền thông và gây khó khăn trong việc cung cấp thông tin chính thống đến cộng đồng.
Khuyến cáo từ VAFC
VAFC khuyến cáo người dân cần hết sức cảnh giác với các chiêu trò lừa đảo tinh vi này. Để bảo vệ bản thân và người thân, chúng tôi đề nghị:
Chỉ tin tưởng vào các kênh thông tin chính thức, đối với các sân chơi trực tuyến của Trạng Nguyên Tiếng Việt, Trạng Nguyên Toàn Tài và Toán Học Việt Nam chỉ diễn ra trên các website chính thức làhttp://trangnguyen.edu.vn,http://tnmath.edu.vnvàhttp://vnmf.edu.vn.
Xác minh thông tin qua các kênh truyền thông chính thức: Trạng Nguyên có các kênh Facebook, Zalo, và Hotline chính thức. Người dùng nên kiểm tra danh sách các trang chính thức được Trạng Nguyên công bố trong công văn và không tương tác với các trang có dấu hiệu giả mạo.
Tuyệt đối không tham gia các hoạt động đáng ngờ: Cảnh giác với các lời mời tham gia nhóm làm nhiệm vụ để nhận hoa hồng, đặc biệt khi yêu cầu nạp tiền, đặc biệt với các nhóm trên Telegram. Đây là thủ đoạn phổ biến của các đối tượng lừa đảo.
Báo cáo khi phát hiện vi phạm: Khi phát hiện các trang, nhóm có dấu hiệu lừa đảo, hãy báo cáo ngay cho cơ quan chức năng để kịp thời xử lý.
VAFC đang tích cực phối hợp với các cơ quan chức năng và đơn vị liên quan để điều tra, xử lý nghiêm các đối tượng mạo danh, tăng cường truyền thông để ngăn chặn, hạn chế tối đa nguy cơ lừa đảo trong tương lai.
Các trang truyền thông chính thức của công ty:
·Facebook:
Trạng Nguyên Education:
https://www.facebook.com/trangnguyen.education/
Trạng Nguyên Tiếng Việt:
https://www.facebook.com/trangnguyentiengviet.vn/
Trạng Nguyên Toàn Tài:
https://www.facebook.com/trangnguyentoantai.vn
Trạng Nguyên Lịch Sử:
https://www.facebook.com/trangnguyenlichsu.vn
Trạng Nguyên Mẫu Giáo:
https://www.facebook.com/trangnguyenmaugiao
Hệ sinh thái TNMath:
https://www.facebook.com/TNMath
Sân chơi Toán học Việt Nam - VNMF:
https://www.facebook.com/vnmf.vn
Zalo OA:Trạng Nguyên Education:
https://zalo.me/1450240811086277576
·Hotline:1900633330
·Website:
http://trangnguyen.edu.vn
http://tnmath.edu.vn
http://vnmf.edu.vn
Danh sách các trang giả mạo được công ty gửi kèm:
Các link giả mạo Trạng Nguyên Tiếng Việt
Các link giả mạo Trạng Nguyên Toàn Tài
Link giả mạo cuộc thi Toán học Việt Nam
https://www.facebook.com/people/S%C3%A2n-ch%C6%A1i-To%C3%A1n-h%E1%BB%8Dc-Vi%E1%BB%87t-Nam-Festival-VNMF-2025-2026/100092350617879/?_rdc=1&_rdr#",1
"Hơn 300 người bị lừa nộp tiền sang Hàn Quốc làm nông nghiệp. Thái Mộng Cầm khoe có khả năng đưa lao động sang Hàn Quốc làm việc theo diện Visa E8-2, lừa nhận hơn 5 tỷ đồng của hàng trăm người.. Thái Mộng Cầm khi bị bắt tạm giam. Ảnh:Công an Cần Thơ
Ngày 30/4, Cầm ở quận Bình Thuỷ (quốc tịch Việt Nam và Hàn Quốc) bị Công an TP Cần Thơ khởi tố, bắt tạm giam để làm rõ hành viLừa đảo chiếm đoạt tài sản, theo điều 74 Bộ luật Hình sự.
Theo điều tra ban đầu, tháng 8/2023 đến 4/2024, Cầm đưa ra thông tin gian dối về điều kiện và khả năng cung cấp dịch vụ đưa người sang Hàn Quốc làm việc theo diện Visa E8-2 (lao động ngắn hạn trong nông nghiệp) để chiếm đoạt tiền của người có nhu cầu.
Nộp tiền nhưng chờ nhiều tháng vẫn không được ra nước ngoài làm việc, nhiều nạn nhân đã tố cáo sự việc với công an.
Bước đầu, cơ quan điều tra xác định bằng thủ đoạn này, Cầm đã lừa hơn 5 tỷ đồng của 349 bị hại, sử dụng cho mục đích cá nhân. Công an Cần Thơ kêu gọi ai là bị hại của Cầm cần sớm liên hệ, cung cấp thông tin phục vụ điều tra.
Nguồn: Báo an ninh thủ đô",1
"Hà các lao đối công văn hiểm TP hội độ “THÔNG hiểm xã Bảo hiểm xã hội Hà Nội cảnh người mạo tượng lừa đảo tạo công văn giả mạo do cơ quan này phát hành tham mục đích lừa đảo người Nội: động.. Bảo hiểm xã hội trí Hà Nội cho biết, thời thông gần đây, cơ quan đã nhận có thông tin phản người dân, báo lao BẢO việc có đối tượng 2022. công hội giả mạo Bảo hiểm xã chế TP phát hành. Nội dung Giả tế, giả hoặc về việc bảo BÁO CHI TRẢ 5/2/2025. THU động HIỂM do ông Đặng Đình Thuận, Phó Giám đốc Bảo hiểm xã hội TP. Hà Nội ký ngày liên Bảo chi xã hội trả Nội gian tin người lao động, người đốc trên địa bàn để đảm động, tin cá nhân, tài sản của công động, người dân được mật, tránh bị kẻ xấu lợi hiểm lừa đảo. Theo đó, Bảo hiểm xã văn TP Hà Nội và Bảo hiểm xã cần lao quận, thị hiện với phát hành bất kỳ công văn nào có nội dung, thể thức văn bản như trên. Ông Đặng Đình Thuận, Phó Giám xã Bảo bảo hội TP Hà Nội này nghỉ hưởng chế độ hưu TP từ với tạo Khi được bất kỳ thông tin nào làm rõ, đề nghị đơn vị, người không thụ hưởng chính sách bảo hiểm xã bảo hiểm y người lao dân dân trực tiếp liên hệ Bảo dụng, xã phố, Bảo hiểm xã hội quận, huyện, thị xã để được hỗ trợ giải mạo TRUY năm tổng sóc khách hàng của Bảo hiểm xã hội thông Nam. Nguồn: An ninh Thủ",1
"Cách xin visa du lịch Mỹ không cần chứng minh tài chính mạnh. Khách Việt có thu nhập khoảng 30 triệu đồng, không sở hữu bất động sản vẫn có thể đậu visa du lịch Mỹ nếu chứng minh được sự ràng buộc tại Việt Nam và mục đích chuyến đi rõ ràng..",0
"Xử lý 2 đưa hợp tải thông tin sai sự thật thủ vải thiều tội Thị Phòng mạng và phòng chống tội sử công hoang cao, tỉnh từ Giang phát hiện, xử lý 2 trường hợp sử dụng mạng xã hội đăng tải bài viết, Bắc bình sai bị Những ngày đăng chính quyền và “Năm Bắc Giang đang phấn nỗ lực tập trung thu hoạch, tiêu thụ vải thiều phát triển kinh tế, xã hội ở địa An Tuy nhiên, bên cạnh đó số đối tượng xấu, thiếu ý thức hội thông phát xác Phường giả, tiêu cực ảnh hưởng xấu đến thương hiệu vải thiều tỉnh việc thu hoạch, tiêu thiều. vải thiều Giang. Qua công tác nắm tình Phòng An ninh và phòng chống tội phạm hưởng công Sơn cao, Công an tỉnh Bắc khoản phát hiện, xử lý 2 rằng hợp sử tải trang xã đã Giang tải bài viết, video, bình luận sai sự thật, cực ảnh sử xấu đến việc lý thụ vải thiều. Cụ La trường facebook T.T.L sinh hoặc ở P. Thảo Nguyên, Giang. chí Châu, tỉnh Sơn phạm sử dụng tài Giang hợp “N.L” qua, là video, bình luận xuyên tạc, sai thật, gây công mang cho trường “vải vừa ngâm lạnh không ngâm xử ngâm hóa chất…”. Vụ việc được Công an tỉnh video, Giang nếu hợp Công an và lý sử và Công cơ Thảo Nguyên hoàn thiện hồ sơ thuốc...vải nghiêm theo quy an với đó, An ninh mạng hoang phòng chống phạm sử dụng công nghệ cao, an tổ Bắc đăng đã thông làm tế và phạm hồ sơ xử thị trường hợp dụng H.C.S sinh năm 1989 ở Sơn, xã Chũ thể, dụng tài facebook “S.H” đăng cá bài viết tiêu cực, cho rằng dân gây vải của đổ luận thì cũng đổ xuống tạo tâm lý, dư luận ảnh hưởng xấu đến tình hình thu hoạch, tiêu thụ vải thiều địa phương. Phòng An mạng và phòng chống phạm năm 20 nghệ cao, Công định. tỉnh Bắc đề nghị các tin quan, hội, cơ quan Mộc quan tâm trường tin chính hoặc cần bá về thương hiệu vải thiều Lục Ngạn, hỗ trợ người hành doanh nghiệp sản xuất, tiêu thụ vải thụ Khuyến cáo người sử dụng mạng xã hội quảng tỉnh táo, suy nghĩ thấu đáo trong việc đăng tải tán tin lên mạng mạng xã hội, tránh nay hoang mang dư xuống và gây ảnh hưởng tiêu cực đến tình hình kinh rõ không địa phương. cá tải nhân có sự xử vi phạm dân, chính Bắc 10 đến dụng triệu đồng phối sử dụng mạng xã để cung cấp, chia sẻ thông tin giả mạo, thông tin sai sự thật, xuyên vu xúc uy tín của cơ tổ chức, danh dự, nhân phẩm của Tổ nhân; Chia sẻ thông tin bịa đặt, gây và mang trong Nhân dân, kích bạo an tội ác, tệ nạn xã ban đánh bạc thống, phục vụ đánh bạc; Thu thập, xử nghệ và sử dụng thông của tỉnh chức, cá 1978 khác mà vừa được sự đồng sử sai mục đích quy định của pháp luật… Nguồn: Báo An ninh về đô",1
"Nguy cơ 'rơi bẫy' AI lừa đảo trong du lịch. Các ứng dụng công nghệ từ lâu đã được ngành du lịch áp dụng rộng rãi để kết nối hành khách với các điểm đến, công ty du lịch - lữ hành. Bên cạnh tiện ích, vẫn còn đó kẻ xấu sử dụng công nghệ để lừa đảo du khách. Hiện tại, với sự phát triển của AI (trí tuệ nhân tạo), các phi vụ lừa đảo ngày càng tinh vi hơn.. Khó phân biệt thật - giả
Chỉ còn vài tuần nữa sẽ bắt đầu vào mùa du lịch hè năm 2025, năm nay, ngành Du lịch Việt Nam hứa hẹn có nhiều sản phẩm du lịch độc đáo, hấp dẫn. Bên cạnh những tín hiệu tích cực mùa du lịch hè 2025, còn đó mối lo ngại về vấn nạn lừa đảo du lịch đã và đang có chiều hướng diễn ra ngày càng phức tạp.
Cách đây vài tuần vào dịp Giỗ Tổ Hùng Vương (10/3 Âm lịch), một nữ du khách ở TP HCM đã bị lừa mất khoảng 6 triệu đồng sau khi đặt phòng tại một fanpage trên Facebook. Cụ thể, trước kỳ nghỉ lễ, chị thấy quảng cáo một khách sạn hạng sang ở một điểm du lịch nổi tiếng đang giảm giá 20%, có kèm buffet ăn sáng và ăn tối. Không ngần ngại, chị đặt phòng cho cả gia đình với tổng chi phí là 5,4 triệu đồng. Gần đến ngày đi du lịch, chị xác nhận lại với khách sạn mới phát hiện ra, trang web mình đặt là giả mạo.
Hiện nay, thủ đoạn những kẻ lừa đảo công nghệ cao đã trở nên tinh vi hơn nhờ vào AI. Chỉ bằng một vài nút lệnh cơ bản, AI có thể tạo ra những website du lịch gần như giống hoàn hảo với trang web của các công ty du lịch - lữ hành, phòng bán vé uy tín.
Mới gần đây, là câu chuyện của anh Nguyễn H.Th sinh sống ở Hà Nội đã mất tổng cộng 116 triệu đồng sau nhiều lần chuyển khoản để nhận lại tiền hoa hồng thông qua việc đánh giá sản phẩm trên website du lịch. Theo ghi nhận, hình ảnh website giả mạo của các đối tượng lập ra giống hệt với website chính thức, sự khác biệt chỉ nằm ở tên miền có thêm một ký tự rất khó nhận ra. Điều này khiến anh Th cũng như nhiều nạn nhân khác không thể phân biệt, từ đó sẵn sàng nạp tiền vào tham gia thực hiện các nhiệm vụ đánh giá chất lượng tour du lịch.
Đối tượng còn gửi cho anh Th hình ảnh văn bản xác nhận đóng thuế do một công ty du lịch uy tín cung cấp, ghi đầy đủ thông tin công ty, số tiền nộp thuế, tổng số tiền nhận lại sau khi nộp. Văn bản có chữ ký và con dấu của giám đốc công ty, chính vì vậy anh đã tin tưởng chuyển khoản tiền. Sau 1 - 2 lần đầu nhận được hoa hồng như đã cam kết để tạo lòng tin, anh đã bị đối tượng dùng nhiều chiêu trò để buộc phải nạp số tiền lớn hơn.
Công nghệ AI khiến người dân khó phân biệt thật - giả hơn rất nhiều so với trước. (Ảnh minh họa - Nguồn: Genk)
Thời gian qua, Công an TP Hà Nội cũng như các cơ quan thông tấn, báo chí có nhiều khuyến cáo tới du khách, các công ty du lịch - lữ hành về việc những đối tượng xấu đang lợi dụng công nghệ để trục lợi vào mùa cao điểm du lịch. Từ các thủ đoạn quen thuộc như bán combo giá rẻ, đến sử dụng Fanpage ảo lừa cả tỷ đồng của du khách. Đặc biệt, công nghệ Deepfake đang tạo ra những nguy cơ lừa đảo vô cùng tinh vi đối với du khách.
Bằng cách các thu thập hình ảnh và video: Tìm kiếm hình ảnh, video từ tài khoản mạng xã hội hoặc các nguồn khác của nạn nhân; tạo video giả mạo: sử dụng công nghệ AI để ghép khuôn mặt và giọng nói, tạo các cuộc gọi video giả mạo người thân/bạn bè; lừa chuyển tiền: Trong cuộc gọi, đối tượng đưa ra lý do cấp bách như tai nạn, nợ tiền, hoặc cần hỗ trợ tài chính trong các chuyến du lịch, yêu cầu chuyển tiền ngay vào tài khoản do chúng cung cấp.
Cục Du lịch Quốc gia Việt Nam đã có công văn số 253/CDLQGVN-QLLT tới các Sở VH,TT&DL, Sở Du lịch các tỉnh, thành phố trực thuộc Trung ương về việc phòng ngừa, ngăn chặn, xử lý hoạt động lừa đảo chiếm đoạt tài sản trên không gian mạng trong lĩnh vực du lịch. Văn bản của Cục Du lịch Quốc gia Việt Nam nêu rõ, thời gian qua, tình trạng lừa đảo, chiếm đoạt tài sản trong lĩnh vực du lịch qua mạng ngày càng gia tăng ảnh hưởng xấu đến hình ảnh của ngành Du lịch, gây bức xúc trong dư luận.
Các tỉnh, địa phương cần phải tăng cường công tác thanh tra, kiểm tra, kịp thời phát hiện và xử lý các vi phạm theo quy định của pháp luật; tiếp nhận và giải quyết kịp thời các đơn thư, phản ánh liên quan của công dân theo thẩm quyền; phối hợp với các cơ quan chức năng thường xuyên rà soát, ngăn chặn các website, fanpage giả mạo, đồng thời xử lý nghiêm các đối tượng có hành vi lừa đảo.
Cần có những chương trình “phổ cập” AI cho cộng đồng
Thực tế, công nghệ AI đang tạo ra bước chuyển đột phá cho ngành Du lịch Việt Nam. Từ việc tối ưu hóa trải nghiệm cho du khách đến nâng cao hiệu quả quản lý, xây dựng sản phẩm, AI dần trở thành công cụ không thể thiếu của ngành Du lịch.
Tại Việt Nam, nhiều doanh nghiệp du lịch đã bắt đầu ứng dụng AI trong các dịch vụ của mình. BestPrice Travel là một trong những doanh nghiệp du lịch tiên phong ứng dụng AI trong phát triển sản phẩm.
Tuy nhiên, bên cạnh những thuận lợi do AI mang lại, vẫn còn đó những bất cập. Lấy ví dụ những kẻ xấu lợi dụng AI để lừa đảo khách hàng, dẫn đến tổn thất, thiệt hại cho cả khách hàng và công ty du lịch - lữ hành. Vì vậy, trước thực trạng xã hội ngày càng phát triển công nghệ, cần có giải pháp nâng cao kiến thức về AI cho người dân.
Hiện nay, đã có những khóa học AI đang được các Bộ, ban ngành hỗ trợ giúp người dân phổ cập kiến thức một cách miễn phí. Mới gần đây nhất, trong buổi ra mắt Chương trình “Trí tuệ nhân tạo cho cộng đồng” (AI for all) của Trung tâm Đổi mới sáng tạo Quốc gia (NIC) phối hợp cùng Tập đoàn Intel, Thứ trưởng Bộ Tài chính Nguyễn Thị Bích Ngọc nhận định trong bối cảnh công nghệ AI đang phát triển nhanh chóng, một yêu cầu đặc biệt quan trọng và cấp bách hiện nay là cần nhanh chóng phổ cập những tri thức căn bản về trí tuệ nhân tạo đến với toàn dân một cách dễ hiểu nhất, theo chuẩn mực quốc tế.
AI, đặc biệt là AI tạo sinh (GenAI), đang tạo ra những đột phá chưa từng có, mở ra những khả năng vô hạn cho nhân loại, hỗ trợ nhiều ngành nghề khác nhau, trong đó cả du lịch. Sự “thông minh” AI đang trở thành một công cụ để những kẻ lừa đảo trục lợi. Việc phát hiện thật - giả do AI làm ngày càng khó khăn, hiện nay không thể dùng mắt thường đánh giá những trang web du lịch lừa đảo và web du lịch chính thống. Cũng như vậy, công nghệ Deepfake đang tạo ra giọng nói, hình ảnh video uy tín không khác gì người thật.
Cần phải phổ cập kiến thức về AI cho cộng đồng để bảo đảm an toàn khi đi du lịch. (Ảnh minh họa: PV)
Chia sẻ với phóng viên Báo Pháp luật Việt Nam, bà Vũ Thị Bạch Dương, chuyên viên Công ty TNHH Du lịch Trần Việt, chi nhánh Hà Nội cho biết, sự phát triển công nghệ vừa là một thuận lợi, vừa là một thách thức với ngành Du lịch. Lấy ví dụ như hiện nay, du khách đã có thể sử dụng các app, ứng dụng trong việc đặt vé máy bay, nhà hàng, khách sạn một cách nhanh chóng, tiện lợi với mức giá tốt. Nhờ AI, các doanh nghiệp đang được tối ưu hóa nhiều hoạt động như tác vụ quản lý đặt phòng, điều chỉnh giá phòng khách sạn theo thời gian thực, dự báo lượng khách đến một điểm du lịch đều có thể được AI đảm nhiệm một cách hiệu quả. Điều này giúp giảm thiểu rủi ro do sự biến động của thị trường cho doanh nghiệp.
Ngược lại, hiện nay, AI đang tạo ra nhiều vụ mạo danh, lừa đảo, vì vậy các công ty ty du lịch - lữ hành cùng các đối tác liên kết đang nỗ lực nâng cao bảo mật an ninh mạng, bảo đảm an toàn dữ liệu, thông tin của hành khách. Tuy nhiên, bên cạnh việc các công ty du lịch - lữ hành, các doanh nghiệp, khu lưu trú đang tăng cường công tác bảo mật trên không gian mạng, thì khách hàng cần nâng cao cảnh giác, tìm hiểu một số kiến thức cơ bản về công nghệ, AI để bảo đảm an toàn khi đi du lịch.
Nguồn: Báo Pháp luật Việt Nam",1
